date,r_t,lag_1,lag_5,lag_10,lag_21,roll_mean_5,roll_std_5,roll_mean_21,roll_std_21,roll_mean_63,roll_std_63
2021-09-09,0.2036520760889864,0.7493672008329154,0.9113046712555577,0.7136268431509246,0.2519057318501415,0.7689256370348296,-1.2838175959260396,0.608812284131544,-0.45141815018175746,0.19724485167604053,-0.5192840446468846
2021-09-10,-1.7037362700688021,0.20362743353963306,0.5006343647977151,0.9882554305815558,0.1307602517555906,-0.27696418872131917,0.06431867698005381,0.16933732439750737,-0.1710592547770402,-0.13327107155779994,-0.477778620144867
2021-09-13,0.20753713974309163,-1.703798153249413,0.09764292099113825,-1.014154204812888,0.3639227239680632,-0.22439531051862927,0.08053651480334016,0.13155111556066484,-0.17791296674121754,-0.08118390618611643,-0.47741252817689567
2021-09-14,1.4032634045787482,0.20751257304731224,0.07160025066803595,1.9228070965789885,-1.0658181584728386,0.40778289440239285,0.5509569923985465,0.7273739983868462,-0.1457094312536429,0.08457923653308491,-0.44148517104800145
2021-09-15,-0.9043479496571762,1.4032621837322834,0.7481059257394411,-0.27373047236514914,-1.3507964437983762,-0.37669255701615306,0.6137559197866872,0.8390513350828744,-0.2477772123135586,-0.15976620307086434,-0.4444892448028314
2021-09-16,0.2854715122029482,-0.9043942252528232,0.20421629107583608,0.9081620909239282,-1.0015125242242635,-0.33788007097753425,0.6281246867987721,1.151259838318456,-0.3774513072851827,-0.19063686575071917,-0.44818695058788244
2021-09-17,1.191798077326376,0.2854484671297754,-1.6967428614742273,0.49873286304588027,0.6812583007787066,1.0356674841056415,0.043160676879678964,1.2724702648590378,-0.3138394737505984,-0.007701379187234981,-0.42268057142233395
2021-09-20,0.5932462587794078,1.1917927277442546,0.20808825942794848,0.09695929168073404,-0.1675451677057833,1.21863537668209,0.02643244704028067,1.4561200507474081,-0.3218483311540854,-0.014957964452376092,-0.4239255277743322
2021-09-21,-1.4661498037919418,0.5932292228264391,1.3997841150006167,0.07099532439457017,-0.010675512246999511,-0.1425211574914738,0.41779676554101186,1.1079287442064587,-0.07686952035515879,-0.17201105035469902,-0.388019897839847
2021-09-22,-1.5896851255587434,-1.4662070482370797,-0.9000490223883542,0.7454565450965264,-0.43239511833184674,-0.4676228794634607,0.7626988823802938,0.832443385514091,0.1399426604435392,-0.3668254902065075,-0.34695315669634785
2021-09-23,0.07955079996555074,-1.5897447819580983,0.28575994014479933,0.2032105884995815,0.5301722877564482,-0.5653049846987545,0.7277913577300615,0.723631374658873,0.12939468752324101,-0.33562217109257864,-0.3468989181812065
2021-09-24,0.8594143111563595,0.07952373441205562,1.1890315694599318,-1.6920037131367558,0.7119705574559491,-0.7229770599006499,0.5370295153553117,0.7576946355718187,0.14319522886371988,-0.3146092587544125,-0.3424380579752237
2021-09-27,-0.5198634655320453,0.8594024719774567,0.5924972768842458,0.20707085545301013,0.9850928877642611,-1.2510002006873273,0.29316019738907306,0.3947802613310575,0.1146963954820774,-0.3452768776545353,-0.33961726966103173
2021-09-28,-0.3341853411166387,-0.5199022342951553,-1.4599572228805948,1.395165310640201,-1.006334119043218,-0.7140329837218622,-0.008570178158380884,0.5595844749875716,0.03298791100809946,-0.4150437593820346,-0.33934518555252874
2021-09-29,0.9234725843785956,-0.33422048462400156,-1.583076146747812,-0.8977175466846122,1.9145188124240793,0.4781274999305697,-0.49204668615388303,0.31722120452198216,-0.1877715367524313,-0.30146058801879555,-0.3238192550729068
2021-09-30,-0.5431163759434255,0.9234619958996548,0.08053332050237957,0.28450780612564186,-0.2699713932480194,0.18275439276307423,-0.3189431983704528,0.2532596640526149,-0.1668869447524941,-0.22568002167608925,-0.33928023142975056
2021-10-01,-1.361705581207002,-0.5431555987058818,0.8577681622294445,1.1850496761831633,0.9054388365450233,-0.870872824764776,-0.15993749206456515,-0.29217471990239313,-0.08465781563047793,-0.452733293718483,-0.3136717210839554
2021-10-04,-0.05478089403316404,-1.3617607864403622,-0.5168605119922157,0.5903181580496188,0.4982552077007349,-0.6502527414393061,-0.15001500869448453,-0.4254508967001601,-0.11162378377459649,-0.42771574218560593,-0.3142587795822182
2021-10-05,-1.2769432501048386,-0.054810582333669505,-0.331808248908609,-1.4559336597204309,0.0986852463424356,-1.0974665077311758,0.096417793830604,-0.7548116682840685,-0.00712305703165791,-0.5330164382188727,-0.2929093226800009
2021-10-06,0.59342525450066,-1.276996800403731,0.9216105155832637,-1.578680508332203,0.07286368378920333,-1.2540302533567076,-0.15110579771583285,-0.6294516445083379,0.03169067171391948,-0.15951387649578444,-0.3689192061583687
2021-10-07,-1.321044426405556,0.593408222042477,-0.5400350443096544,0.07990139777592248,0.7436256828372338,-1.6230540823104627,0.0042151032628125985,-1.1258745039625955,0.06700097806200546,-0.37904549902441437,-0.343800078799403
2021-10-08,0.3773022896049069,-1.3210988377538768,-1.3558650482304972,0.8547873735188415,0.20435378601248672,-0.7981251667295131,0.022645738053633614,-1.0842386514478648,0.08070806326066406,-0.3501363805879094,-0.34145392981493583
2021-10-11,-0.03452273320610217,0.3772810374734422,-0.05334558449292586,-0.5156870626780073,-1.6804658219509567,-0.7885153524651703,0.026061684985891835,-0.6840138130831496,-0.10261187833410515,-0.22413351802189527,-0.35710713917066733
2021-10-12,-0.41710482103767926,-0.03455202597797875,-1.2713884237273048,-0.3311940423646816,0.2081928805357359,-0.38063589730546615,-0.30215840826416046,-0.8337832837161128,-0.1075128000013729,-0.29022263400569853,-0.35491879745312693
2021-10-13,0.39505690035047186,-0.4171415834989285,0.5926756692684013,0.9184367901641012,1.3897709866718084,-0.4747354088840377,-0.39881343745025827,-1.0755194524458578,-0.29446194632778505,-0.3097934790188498,-0.35752281426701543
2021-10-14,-0.38472496646411425,0.3950359948672989,-1.3153409491246357,-0.5387915597014313,-0.8905360817782892,-0.030575833938458655,-1.069266164734663,-0.9509302253240196,-0.3351894985893499,-0.39736891866711815,-0.3575122085390588
2021-10-15,-0.06404559351154215,-0.3847610967278213,0.3772811854851544,-1.3521560599647218,0.2852051122831727,-0.23993695111570174,-1.2074308958458275,-1.0347334200927372,-0.35463954974695805,-0.3426130813959568,-0.36072770350265543
2021-10-18,-0.1436502873750258,-0.06407546269983468,-0.03315570742064103,-0.053572914438596915,1.1808077747424923,-0.29170352240703334,-1.2114681740144313,-1.3549318812863842,-0.5456670739903748,-0.43857755728482567,-0.3676964813743925
2021-10-19,0.49542344306236485,-0.14368171079796407,-0.4144482338902272,-1.2679347305912614,0.5893381842670897,0.14117028108504728,-1.113669071554501,-1.3783867118063429,-0.5613214985668901,-0.25276280113916766,-0.37614460012386813
2021-10-20,0.3389086689192236,0.4954044971766778,0.3949759511393183,0.590496011317692,-1.4456905434255176,0.1145353817014449,-1.139032029016092,-0.9455905359273135,-0.6817723075893468,-0.2050185392102146,-0.37378192039782526
2021-10-21,-0.8056186227598973,0.33888666717498417,-0.38217752140849826,-1.3117544279342122,-1.5677641616329336,-0.0851229138650248,-0.8300286749323118,-0.7575960808022665,-0.8553335692017943,-0.332986511289437,-0.36449052951007116
2021-10-22,-1.023443743821868,-0.8056629707237305,-0.06257905564447484,0.3757524669274951,0.08172090997446411,-0.540230270783634,-0.47548204151191653,-1.0220594363021167,-0.7838425771408273,-0.40243650680289156,-0.3516910155267728
2021-10-25,-0.1323454013601479,-1.023492344692577,-0.14191542764788057,-0.033444052792967166,0.8523568637846051,-0.5348675996206418,-0.47469581666368077,-1.2598521823306341,-0.9154754501338791,-0.42430333027946093,-0.3517279554261453
2021-10-26,0.3051762880292559,-0.1323766040618616,0.4950041904657824,-0.41358428268840164,-0.5106009227444472,-0.6251146778127323,-0.5744932609686533,-1.0620336320245107,-0.8917080530900394,-0.2589144252054001,-0.3640048556981193
2021-10-27,-0.3599785352923224,0.3051536276801966,0.3390169773657096,0.39339375758168327,-0.3271197924476162,-0.9566440936137435,-0.7809802461526585,-1.0682180276946267,-0.8909188211743762,-0.2841128791977275,-0.36251750136696964
2021-10-28,-0.4730278465056605,-0.36001418239657207,-0.8016524803477415,-0.3814110948861686,0.9156571820783408,-0.7988738195438861,-0.8743886498501025,-1.4030548516742538,-1.04810943499532,-0.2690807378397585,-0.3644556646272516
2021-10-29,0.012538045001661356,-0.47306570083096267,-1.018743382875372,-0.06277848130029796,-0.5335786983892823,-0.3074376691043802,-1.250683504093171,-1.269826420500993,-1.0478342974252983,-0.2564780014918864,-0.3644541879672013
2021-11-01,-1.9370709218409585,0.012509671063692664,-0.13064864677349455,-0.14187509242899785,-1.3424821333169303,-1.1635409056218906,-0.07027550840581967,-1.4077809094687075,-0.8599840696211538,-0.44041242728784974,-0.30863391617178243
2021-11-02,-1.0595282910383015,-1.937137360742875,0.3053982974994626,0.493119703552016,-0.05102133484932684,-1.8109124830564136,-0.2923356465058549,-1.6486876932224186,-0.8037573858216056,-0.5912585733109693,-0.29308409576168326
2021-11-03,1.346836277126611,-1.059577596438489,-0.3575145025095265,0.33760389631171955,-1.2587227331927402,-1.0012549099432542,0.6957322134771722,-1.0195879920754158,-0.6368449137189568,-0.40210586681069205,-0.261238399074365
2021-11-04,-0.21687513196118677,1.3468339545737995,-0.47018276079755206,-0.7996183668801586,0.5895150620622368,-0.8797443724816647,0.7014189893382811,-1.213872506331206,-0.7056488198061504,-0.5445865691999482,-0.2749340450691805
2021-11-05,-1.2029636710741982,-0.2169079850559806,0.01374644401610474,-1.016053203301332,-1.302302092369012,-1.4563389522756593,0.754719501041178,-1.1855604598657192,-0.7310626409329368,-0.897030627840419,-0.29628181963413674
2021-11-08,0.1441987685145417,-1.2030157769654908,-1.929291017064494,-0.13064236066940427,0.3759493229261688,-0.4690521334443713,0.2815748607523118,-1.2414513432011034,-0.7560791226845396,-0.9110166345488524,-0.2973724531347337
2021-11-09,1.0457590268758532,0.14417296517446168,-1.054706300670734,0.304086814790439,-0.03100287409641394,0.529627868700997,0.2601220375375354,-0.9824337979505621,-0.5936304532116293,-0.7918499062360486,-0.2768344934448823
2021-11-10,-0.6469732500113387,1.0457508259674992,1.3435471852750456,-0.35682260960695766,-0.4090581465075709,-0.416170686154866,-0.10821434280703561,-1.03754900807763,-0.5785914722627371,-0.9234358140075608,-0.2758018241210379
2021-11-11,-0.5825069576839249,-0.6470145005179396,-0.2148934547971581,-0.4691503753885001,0.39349385628373545,-0.589614562147515,-0.06581172910454282,-1.2719380352648602,-0.605335662466668,-0.8585309182606375,-0.28731860535194076
2021-11-12,0.12329642822109409,-0.5825469495242318,-1.1976582061009975,0.013316356583105886,-0.37706141918867003,0.03952020133066764,-0.44906294972588406,-1.1501305037037084,-0.5940085059689839,-0.6643687549777524,-0.3128570757166287
2021-11-15,-0.22388102803701349,0.12327021677516142,0.14496338150937216,-1.9238490895629694,-0.06017641188118116,-0.13508491260407696,-0.4434554364075265,-1.188454007279017,-0.5968795419973385,-0.5612987621613375,-0.3269977764328077
2021-11-16,-0.6048372679413707,-0.22391401791779164,1.0434847697519103,-1.051907438276824,-0.13883920133465572,-0.9180742448546492,-1.2010210446026397,-1.2990321212691498,-0.5853771436058364,-0.7291579674917115,-0.3323023680515281
2021-11-17,0.36638597017673297,-0.6048776957678007,-0.6435418502059649,1.3390983334234388,0.49267283473767376,-0.43736950703571437,-0.9958136813624922,-1.3299712435492796,-0.6032124996445256,-0.6590702608041114,-0.32897404442780026
2021-11-18,-0.5783179631805397,0.36636450491057687,-0.5792928530483471,-0.21463257413131612,0.3380099860130238,-0.4353823839461341,-0.997868687278926,-1.5498933041299177,-0.6342651143369579,-0.7324446794512037,-0.32510570718372594
2021-11-19,0.43259573038957105,-0.5783578732332023,0.12413149629282161,-1.1944273315918201,-0.7929749471557178,-0.2886608295412874,-0.8457250209443008,-1.2530084967603745,-0.6108681400895205,-0.6189028905724148,-0.3227176658594998
2021-11-22,-1.4659619290735943,0.4325755578298901,-0.2218757362470709,0.1441367459747251,-1.0082227020828363,-0.8778637123767377,-0.23360226985615543,-1.359110421561855,-0.5251557182249952,-0.878840521026033,-0.29845838288833876
2021-11-23,0.26549309355070283,-1.466019169850589,-0.6015478950007019,1.0399427305688875,-0.12766807780883813,-0.465007224862607,-0.1686020416858801,-1.263721279427158,-0.49998807565235026,-0.9375870085140778,-0.30738459372462484
2021-11-24,0.35851791758329715,0.26546965841070197,0.3664016614642864,-0.6419855597346423,0.30467673583731836,-0.4687395737510606,-0.17144975714718272,-1.250931636523529,-0.49404108884587067,-1.020173540106188,-0.3240834100229166
2021-11-25,-0.9569570477175141,0.35849629869805977,-0.5751179783002484,-0.5779307281957501,-0.3526077945276684,-0.6483536713329304,-0.04548662250783521,-1.394068283433093,-0.44956822739971886,-1.011777942576087,-0.3259225020534786
2021-11-26,0.582013449829887,-0.9570043504747381,0.43238824983695523,0.12336781638489612,-0.4643194755132848,-0.5774747527637285,0.022355778160025357,-1.1411026065026129,-0.38940401911879485,-1.1875908727150046,-0.38991090436381
2021-11-29,-1.3298127209287507,0.5819961945629558,-1.4597699814275917,-0.2215937545670837,0.015501068171393987,-0.5128899854850768,-0.07264211064728111,-1.4629560461368263,-0.2935079537342078,-1.3245534494257212,-0.36652736314145246
2021-11-30,-0.4926422482159702,-1.3298673034728448,0.26584886232629146,-0.600118513627667,-1.9110395945984597,-0.872524795565139,-0.1574863144842173,-1.1166275389300984,-0.5495251392158723,-1.5073211240743598,-0.38522421134092744
2021-12-01,-0.09945249348146218,-0.4926804855008846,0.35856012954952665,0.36490582170017105,-1.0438802871126602,-1.089771100719255,-0.3253857194971952,-0.8864315979019335,-0.6216849404670127,-1.5853966720016943,-0.3934269141746321
2021-12-02,0.10347094028951945,-0.0994830539685709,-0.952480792073147,-0.5737684702537406,1.3340115203538558,-0.5867384664909157,-0.38173939413372804,-1.184551448942206,-0.8690062481479892,-1.5845187425659357,-0.393356944859471
2021-12-03,-0.6572854930269669,0.10344434176264071,0.5813023301265752,0.430692993314201,-0.21119762962435792,-1.1746216786204924,-0.7252924474112408,-1.290147983884635,-0.8502050977636214,-1.6791510554633835,-0.39108476358778477
2021-12-06,-0.47935202414790223,-0.6573269448740241,-1.3240796885426978,-1.4557469841261055,-1.185618500681981,-0.7711907154172641,-1.2366248932785127,-1.1166486993208269,-0.9500716609721597,-1.8389012647783574,-0.4062777567933676
2021-12-07,1.8458932755431936,-0.47939000194903886,-0.48973104865834116,0.2646569011800995,0.1456039461593052,0.3381346683496901,0.2115979259421547,-0.7086359472185859,-0.5241280212342971,-1.6253900056283541,-0.33656737271662135
2021-12-08,-0.6255655517806448,1.8459006967836125,-0.09786661032458302,0.357087987523327,1.0364966980957353,0.08856370208770711,0.3343411981671678,-1.1093669469233847,-0.654522414210812,-1.4852147453091793,-0.37192081607152433
2021-12-09,0.4966380378547366,-0.6256063843145779,0.10437283371463475,-0.9499908633592086,-0.6362067096484008,0.2750694177203559,0.3779368369380307,-0.8351649753179317,-0.6266693392148405,-1.4476281247824694,-0.36663271044666235
2021-12-10,-0.2051273952743847,0.4966191156832957,-0.6538193339618908,0.5791570433182828,-0.5725032000426222,0.4895585500070529,0.2421410499664938,-0.7446812408932875,-0.644666892580263,-1.6567384217327918,-0.41083465021311044
2021-12-13,-0.3566473154557089,-0.2051600190015561,-0.4764856216678037,-1.3204667581813758,0.12494892804682936,0.5477656829229427,0.20088568343975782,-0.8597566359791858,-0.6490222440804334,-1.5855307014025046,-0.4191284538526157
2021-12-14,-0.32071453592259397,-0.3566828975198582,1.8409220228088832,-0.48863958675665214,-0.2181206300304745,-0.48000277195313096,-1.0141250828352502,-0.8829742616369763,-0.6470985864875607,-1.6643422343597,-0.4231135926401748
2021-12-15,-0.13899672102429206,-0.3207494164204391,-0.6222063104514923,-0.09795939416199817,-0.5945692919897202,-0.2491903043109173,-1.167695524128346,-0.7712803689885646,-0.6667323368141851,-1.8373616867766518,-0.45885365848772836
2021-12-16,1.0270336457907807,-0.13902805358909498,0.496214691249144,0.10366886606860297,0.36516216836141474,0.002412164560773866,-0.6747847967962233,-0.6128778618500152,-0.5558821827060226,-1.780964069158138,-0.44252851199712545
2021-12-17,-0.6562492607333478,1.0270250792804172,-0.20318531595825323,-0.6522319841109563,-0.5683637708626463,-0.21158541274413553,-0.5246798277029845,-0.6315633327486322,-0.5483843524918994,-1.6756671829320575,-0.46751697209623516
