date,r_t,lag_1,lag_5,lag_10,lag_21,roll_mean_5,roll_std_5,roll_mean_21,roll_std_21,roll_mean_63,roll_std_63,target_next_return
2021-12-08,-0.0020129323027399,0.0058198369138077,-0.0003455275610911,0.0011059133847255,0.0032839796125338,8.829979284066007e-05,0.003348125241853623,-0.0007345015604313997,0.0023400122870546936,-0.0006186255542204597,0.002528196738581814,0.0015436560710641
2021-12-09,0.0015436560710641,-0.0020129323027399,0.0002975956047836,-0.0030632079857909,-0.002080779502072,0.00033751188609676007,0.0034133376028123736,-0.0005619093902820615,0.0023692312969399785,-0.0006040819903578596,0.0025380962205742564,-0.0006804419479197
2021-12-10,-0.0006804419479197,0.0015436560710641,-0.0021134619885263,0.0018142354921638,-0.0018764671402942,0.0006241158942180801,0.0032102080209014403,-0.0005049558096927995,0.0023503511305751775,-0.0006849939988174422,0.002455348950040984,-0.0011606524832395
2021-12-13,-0.0011606524832395,-0.0006804419479197,-0.0015495392631218,-0.0042448956623388,0.0003604283211763,0.0007018932501945401,0.0031484963467689085,-0.0005773882289506949,0.0023457821894957535,-0.000657441268254774,0.0024398227170943265,-0.0010467710921031
2021-12-14,-0.0010467710921031,-0.0011606524832395,0.0058198369138077,-0.0015916598345068,-0.000739877644674,-0.0006714283509876198,0.0013310273775551888,-0.0005920022026377948,0.00234780018464459,-0.0006879361769911916,0.002432362425552617,-0.0004708546775153
2021-12-15,-0.0004708546775153,-0.0010467710921031,-0.0020129323027399,-0.0003455275610911,-0.0019472383644986,-0.0003630128259426999,0.0011013096504486582,-0.000521698217543352,0.002327203581039357,-0.00075488338906922,0.0023654560202412073,0.0032246334535326
2021-12-16,0.0032246334535326,-0.0004708546775153,0.0015436560710641,0.0002975956047836,0.0011308495234411,-2.6817349448999845e-05,0.0018386281799504202,-0.0004219942208723282,0.0024434899066655296,-0.0007330611996294835,0.0023960171521800054,-0.0021101778681028
2021-12-17,-0.0021101778681028,0.0032246334535326,-0.0006804419479197,-0.0021134619885263,-0.0018631910028034,-0.0003127645334856198,0.0020631620944013456,-0.0004337555001722997,0.002451355435881831,-0.0006923181914020296,0.0023492380542726224,-0.0033181588808355
2021-12-20,-0.0033181588808355,-0.0021101778681028,-0.0011606524832395,-0.0015495392631218,0.0013406874401794,-0.0007442658130048199,0.0024702765911790783,-0.000655605324982533,0.0024931951421241624,-0.0006645348939573913,0.0023066117755165517,0.0013767080334726
2021-12-21,0.0013767080334726,-0.0033181588808355,-0.0010467710921031,0.0058198369138077,-0.0046763919570066,-0.0002595699878896798,0.002628756176733024,-0.00036736246829304723,0.002350949275801579,-0.0006462027941941565,0.00231832922666924,0.0022965649954582
2021-12-22,0.0022965649954582,0.0013767080334726,-0.0004708546775153,-0.0020129323027399,0.0008110907601276,0.0002939139467050202,0.0028547722610832186,-0.00029662559994397104,0.002409791792593002,-0.0006525017499556962,0.002309631886906274,-0.0004415370872466
2021-12-23,-0.0004415370872466,0.0022965649954582,0.0032246334535326,0.0015436560710641,0.0011059133847255,-0.0004393201614508199,0.0023378680864960034,-0.00037031371765692823,0.0023883235197107704,-0.0006328764376819344,0.002306028218071925,-0.0009415208196853
2021-12-24,-0.0009415208196853,-0.0004415370872466,-0.0021101778681028,-0.0006804419479197,-0.0030632079857909,-0.00020558875176731982,0.002182303652411578,-0.00026928099546142347,0.0023123799739672196,-0.0006305281335911281,0.0023056310541777823,-8.651182659306458e-05
2021-12-27,-8.651182659306458e-05,-0.0009415208196853,-0.0033181588808355,-0.0011606524832395,0.0018142354921638,0.0004407406590811672,0.0013497383908019458,-0.0003597927725450836,0.0022634304327432708,-0.0006778762330518226,0.002262254471189064,-0.0012696624934735
2021-12-28,-0.0012696624934735,-8.651182659306458e-05,0.0013767080334726,-0.0010467710921031,-0.0042448956623388,-8.853344630805285e-05,0.0014085421115096562,-0.00021811500259911697,0.0020949303153292775,-0.000670226003234864,0.002259377916522304,-0.001435111302075
2021-12-29,-0.001435111302075,-0.0012696624934735,0.0022965649954582,-0.0004708546775153,-0.0015916598345068,-0.0008348687058146928,0.0005646811636658353,-0.0002106603105785551,0.0020900711481704956,-0.0006240218432892799,0.0022122690443882463,0.0005203639310632
2021-12-30,0.0005203639310632,-0.001435111302075,-0.0004415370872466,0.0032246334535326,-0.0003455275610911,-0.0006424885021527328,0.0008325194127593336,-0.0001694273823807313,0.0020958107275369435,-0.0006125247917285814,0.0022163656656873066,-0.0032808638209674
2021-12-31,-0.0032808638209674,0.0005203639310632,-0.0009415208196853,-0.0021101778681028,0.0002975956047836,-0.001110357102409153,0.001461972396367015,-0.00033983021217839796,0.0021988815195632936,-0.0005998823604979766,0.002198482613183591,0.0024424046707969
2022-01-03,0.0024424046707969,-0.0032808638209674,-8.651182659306458e-05,-0.0033181588808355,-0.0021134619885263,-0.0006045738029311599,0.002170496860694899,-0.0001228841807820551,0.002239512031852051,-0.0005904855055351719,0.0022103577642350186,0.000713160050087
2022-01-04,0.000713160050087,0.0024424046707969,-0.0012696624934735,0.0013767080334726,-0.0015495392631218,-0.00020800929421905994,0.002199544781449003,-1.513659443877892e-05,0.0022218022825916213,-0.0005122273079771116,0.0021667335625691255,-0.0040838471107848
2022-01-05,-0.0040838471107848,0.000713160050087,-0.001435111302075,0.0022965649954582,0.0058198369138077,-0.00073775645596102,0.002804691076935512,-0.00048674059560985033,0.001956591169229554,-0.0005955494288324147,0.0022018248474722783,0.0037851791675814
2022-01-06,0.0037851791675814,-0.0040838471107848,0.0005203639310632,-0.0004415370872466,-0.0020129323027399,-8.479340865737992e-05,0.003471579042341889,-0.0002106400494040742,0.002131714751819005,-0.0005332490240282655,0.0022694198739389164,0.0029447570278084
2022-01-07,0.0029447570278084,0.0037851791675814,-0.0032808638209674,-0.0009415208196853,0.0015436560710641,0.00116033076109778,0.0031392309155673028,-0.0001439209562257742,0.002209860304564084,-0.0004650424071085608,0.0023086415129231607,0.0024089803933542
2022-01-10,0.0024089803933542,0.0029447570278084,0.0024424046707969,-8.651182659306458e-05,-0.0006804419479197,0.00115364590560924,0.0031358520342465337,3.1943933586972743e-06,0.002274253728063007,-0.00044619694069943853,0.0023274022204337655,0.0069830798917031
2022-01-11,0.0069830798917031,0.0024089803933542,0.000713160050087,-0.0012696624934735,-0.0011606524832395,0.00240762987393246,0.004039188215718771,0.00039099117311786866,0.002717082527452723,-0.0003155188678822576,0.0025058462859036145,-0.0008285258572573
2022-01-12,-0.0008285258572573,0.0069830798917031,-0.0040838471107848,-0.001435111302075,-0.0010467710921031,0.0030586941246379604,0.00280509237587065,0.000401383803348621,0.0027117203260461236,-0.00032496669363741,0.0025066532841880288,-0.0036939076779167
2022-01-13,-0.0036939076779167,-0.0008285258572573,0.0037851791675814,0.0005203639310632,-0.0004708546775153,0.0015628767555383402,0.0040421737817173805,0.0002479050890437925,0.0028511794476340888,-0.00037589216189296877,0.002542306031769482,-0.0018664734489034
2022-01-14,-0.0018664734489034,-0.0036939076779167,0.0029447570278084,-0.0032808638209674,0.0032246334535326,0.0006006306601959802,0.004200533820963136,5.471427023030589e-06,0.002801427439787646,-0.0004299601002596131,0.0025371230770137865,-0.0003353712651843
2022-01-17,-0.0003353712651843,-0.0018664734489034,0.0024089803933542,0.0024424046707969,-0.0021101778681028,5.176032848828019e-05,0.004082818118835876,8.998602716200679e-05,0.002760888613638717,-0.00045185116785356234,0.0025301424324082706,-0.0007093791196135
2022-01-18,-0.0007093791196135,-0.0003353712651843,0.0069830798917031,0.000713160050087,-0.0033181588808355,-0.0014867314737750398,0.001358213202140289,0.00021421363483924488,0.0026565915116336107,-0.00042210206401520995,0.0025156504119354136,-0.0036126357018894
2022-01-19,-0.0036126357018894,-0.0007093791196135,-0.0008285258572573,-0.0040838471107848,0.0013767080334726,-0.0020435534427014597,0.0015744009208248154,-2.337416208275511e-05,0.0027681902447869292,-0.00042747844670200364,0.00252219697982333,-0.0003850310755016
2022-01-20,-0.0003850310755016,-0.0036126357018894,-0.0036939076779167,0.0037851791675814,0.0022965649954582,-0.00138177812221844,0.0013921429079645168,-0.0001510692130808408,0.002717202569812975,-0.00042645076983624964,0.0025222009386066673,-0.0012428654716253
2022-01-21,-0.0012428654716253,-0.0003850310755016,-0.0018664734489034,0.0029447570278084,-0.0004415370872466,-0.0012570565267628199,0.0013655435994232507,-0.00018922770757506466,0.0027270942971180027,-0.000461049559910329,0.002518144975084625,-0.0021716262180948
2022-01-24,-0.0021716262180948,-0.0012428654716253,-0.0003353712651843,0.0024089803933542,-0.0009415208196853,-0.00162430751734492,0.0013010961567249243,-0.00024780415511837416,0.00275710690608027,-0.00047692918108261626,0.002525838134508485,0.0001159775820203
2022-01-25,0.0001159775820203,-0.0021716262180948,-0.0007093791196135,0.0069830798917031,-8.651182659306458e-05,-0.0014592361770181597,0.0014854847990881954,-0.00023816180232726154,0.002758053111289108,-0.00045081055102643694,0.002523284716766342,0.0023930209411002
2022-01-26,0.0023930209411002,0.0001159775820203,-0.0036126357018894,-0.0008285258572573,-0.0012696624934735,-0.00025810484842023987,0.001718708337747388,-6.374830544279961e-05,0.0028049727879384235,-0.0004129753441611677,0.002548045657417382,0.0010210754422836
2022-01-27,0.0010210754422836,0.0023930209411002,-0.0003850310755016,-0.0036939076779167,-0.001435111302075,2.3116455136800146e-05,0.0018055884250087338,5.321296809808609e-05,0.0027961256605071034,-0.000298839656575582,0.002444994271824373,-0.0011560796491623
2022-01-28,-0.0011560796491623,0.0010210754422836,-0.0012428654716253,-0.0018664734489034,0.0005203639310632,4.047361962940012e-05,0.00179073205001557,-2.6617678579318678e-05,0.002806035470408022,-0.00026340781006186774,0.00241549735733511,0.0008767999135685
2022-01-31,0.0008767999135685,-0.0011560796491623,-0.0021716262180948,-0.0003353712651843,-0.0032808638209674,0.0006501588459620601,0.0013013801041245562,0.00017136630877953373,0.0027099778206661866,-0.0003167630601064757,0.0023507148243480536,0.0025103706088804
2022-02-01,0.0025103706088804,0.0008767999135685,0.0001159775820203,-0.0007093791196135,0.0024424046707969,0.0011290374513340802,0.0014834735663623378,0.00017460278202160515,0.002712864737452357,-0.00026552425790515025,0.0023768706915059047,-0.0025585895559739
2022-02-02,-0.0025585895559739,0.0025103706088804,0.0023930209411002,-0.0036126357018894,0.000713160050087,0.00013871535191926007,0.0019937417503316413,1.8805181732990866e-05,0.0027736552359870787,-0.0002451387863437312,0.0023510616005016512,0.0001252496312313
2022-02-03,0.0001252496312313,-0.0025585895559739,0.0010210754422836,-0.0003850310755016,-0.0040838471107848,-4.044981029119991e-05,0.0019339820247276237,0.00021923835992423372,0.0026095899995265685,-0.0002499232984632328,0.002349978837904888,0.0133535590461721
2022-02-04,0.0133535590461721,0.0001252496312313,-0.0011560796491623,-0.0012428654716253,0.0037851791675814,0.00286147792877568,0.006144307653912028,0.0006748754969999814,0.0038185988015483584,-9.008870427849786e-05,0.0028774586355798113,0.0066198962327217
2022-02-07,0.0066198962327217,0.0133535590461721,0.0008767999135685,-0.0021716262180948,0.0029447570278084,0.00401009719260632,0.0062169163666737455,0.0008498821258053766,0.004007378643236403,4.801725976584655e-05,0.002987082569458989,-0.0031482319776435
2022-02-08,-0.0031482319776435,0.0066198962327217,0.0025103706088804,0.0001159775820203,0.0024089803933542,0.0028783766753015397,0.007021195348338762,0.0005852529652816766,0.0040820656556275455,2.7830516315857666e-05,0.003004544293046729,0.0003408398258507
2022-02-09,0.0003408398258507,-0.0031482319776435,-0.0025585895559739,0.0023930209411002,0.0069830798917031,0.00345826255166646,0.00656479035827477,0.00026895581928870516,0.0038098020103644044,2.751958781862592e-05,0.0030045103320324807,-0.0008048847112692
2022-02-10,-0.0008048847112692,0.0003408398258507,0.0001252496312313,0.0010210754422836,-0.0008285258572573,0.00327223568316636,0.006694742513178864,0.00027008158814528137,0.0038094649755824102,2.6487729618702118e-05,0.003004789284959884,0.0004924902674085
2022-02-11,0.0004924902674085,-0.0008048847112692,0.0133535590461721,-0.0011560796491623,-0.0036939076779167,0.0007000219274136399,0.0036156187254597592,0.00046943387125600517,0.0036996091329661316,6.52135809188148e-05,0.0029946460807016226,-0.0049834954469396
2022-02-14,-0.0049834954469396,0.0004924902674085,0.0066198962327217,0.0008767999135685,-0.0018664734489034,-0.0016206564085186198,0.002378051373035407,0.00032100425230190035,0.00385718466947041,-3.183951384913281e-05,0.003057963126639934,-0.0053432457074768
2022-02-15,-0.0053432457074768,-0.0049834954469396,-0.0031482319776435,0.0025103706088804,-0.0003353712651843,-0.0020596591544852797,0.002880151048368889,8.253404076416232e-05,0.004049790990886079,-8.707847741537726e-05,0.003122332510200273,0.0053717189479359
2022-02-16,0.0053717189479359,-0.0053432457074768,0.0003408398258507,-0.0025585895559739,-0.0007093791196135,-0.0010534833300682401,0.004404035548335932,0.0003721101392188957,0.00420478032287772,-2.309385030813123e-05,0.003192575986494126,-0.0023817337781942
2022-02-17,-0.0023817337781942,0.0053717189479359,-0.0008048847112692,0.0001252496312313,-0.0036126357018894,-0.00136885314345324,0.004438109784236184,0.0004307245165377146,0.004154737414245566,1.3329295387303692e-05,0.0031514563684058045,-0.0029134614975738
2022-02-18,-0.0029134614975738,-0.0023817337781942,0.0004924902674085,0.0133535590461721,-0.0003850310755016,-0.0020500434964497,0.0043413243376046835,0.0003103230678676099,0.004215747595931208,-4.579058171906773e-05,0.0031711234269659653,-0.0030851989634273
2022-02-21,-0.0030851989634273,-0.0029134614975738,-0.0049834954469396,0.0066198962327217,-0.0012428654716253,-0.00167038419974724,0.004096769721507198,0.00022259290159132422,0.004268524937576328,-0.00011231617454688996,0.003190475341195516,-0.0062182083343941
2022-02-22,-0.0062182083343941,-0.0030851989634273,-0.0053432457074768,-0.0031482319776435,-0.0021716262180948,-0.0018453767251307,0.004306209742605648,2.9898515100881312e-05,0.004468657430170371,-0.00016239554515963919,0.0032615116130468025,0.0079918875507209
2022-02-23,0.0079918875507209,-0.0062182083343941,0.0053717189479359,0.0003408398258507,0.0001159775820203,-0.0013213430045737004,0.005419548209182034,0.00040494184694376704,0.004794841169663251,-6.433757597619312e-05,0.003411323389643759,-0.0064192835853658
2022-02-24,-0.0064192835853658,0.0079918875507209,-0.0023817337781942,-0.0008048847112692,0.0023930209411002,-0.0021288529660080198,0.005896825820940061,-1.4691701935566303e-05,0.004993644423114573,-9.885166999249469e-05,0.003464881686992097,-0.0012733737443687
2022-02-25,-0.0012733737443687,-0.0064192835853658,-0.0029134614975738,0.0004924902674085,0.0010210754422836,-0.001800835415367,0.00588787898213843,-0.00012395118701424723,0.004994949794844251,-9.379950983157247e-05,0.0034629013901634528,1.93317964562249e-05
2022-02-28,1.93317964562249e-05,-0.0012733737443687,-0.0030851989634273,-0.0049834954469396,-0.0011560796491623,-0.001179929263390295,0.005882267257206778,-6.797921341336509e-05,0.004989388338327977,-8.800809145780541e-05,0.003462778701915453,-0.0067992520557132
2022-03-01,-0.0067992520557132,1.93317964562249e-05,-0.0062182083343941,-0.0053432457074768,0.0008767999135685,-0.001296138007654115,0.0060110166075842695,-0.00043350549766487463,0.005193705553540333,-0.0002006564670212467,0.0035639876858876767,-0.0062588714238343
2022-03-02,-0.0062588714238343,-0.0067992520557132,0.0079918875507209,0.0053717189479359,0.0025103706088804,-0.004146289802565155,0.0032509137386081788,-0.00085108845160367,0.0052966883200202385,-0.00026645661678804033,0.0036373840407146357,0.0003129724663979
2022-03-03,0.0003129724663979,-0.0062588714238343,-0.0064192835853658,-0.0023817337781942,-0.0025585895559739,-0.0027998385922124156,0.003461489039450051,-0.0007143474029192985,0.0052874613974282034,-0.0002368929385416959,0.003634355023725402,-0.0064341295363998
